Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Estonia,EST,--,--,--,--,--,--,--,--,--,--,--,--,15.49964,14.60988,14.37002,17.93246,18.79579,21.25327,22.23072,22.11742,24.29894,25.72081,27.51803,29.66608,31.62729,34.58202,37.99526,40.73051,38.85096,33.31784,34.04435,36.54009,37.87666,38.53095,39.7191,40.62665,41.8582,44.08196,45.72977,47.40458,46.20947,49.98032,49.38517,47.99427,47.95352
Ethiopia,ETH,,,,,,,,,35.95679,35.82696,36.80377,34.17691,31.21292,35.31519,36.44173,38.6747,43.48049,44.84313,43.29239,45.52721,48.29217,52.30105,53.09327,51.94573,58.99612,65.96873,73.11627,81.49259,90.28444,98.23177,110.5604,122.9192,133.549,147.6815,162.8299,179.752,196.7089,215.5224,230.2128,249.468,264.5845,279.5111,294.386,313.7985,337.6874
European Union,EU27,8407.29034,8457.72614,8521.2033,8656.89117,8888.31077,9094.89693,9328.34386,9554.4036,10031.066424,10873.301881,11232.056703,11637.985792,11694.882294,11903.732159,12232.058691,12614.302882,12869.002825,13206.277808,13582.040961,13963.836943,14537.6913,14866.77161,15054.00556,15225.69101,15611.23241,15963.34042,16577.13196,17124.60043,17255.46015,16526.28507,16846.50854,17183.01602,17062.46999,17060.41181,17356.0654,17763.87969,18110.05943,18675.02508,19090.15009,19477.13994,18366.8116,19530.46684,20270.34614,20397.13213,20629.6743
Eurasia,EURA,,,,,,,,,618.34642,599.8375,4197.824009,3958.86089,3425.593279,3086.345684,2693.841777,2527.509693,2426.121754,2452.838494,2361.145713,2619.097516,2855.722139,3026.878686,3182.413239,3425.51614,3701.83572,3946.32023,4289.37734,4668.79096,4915.06969,4578.47011,4806.11873,5034.07361,5220.36466,5336.51328,5374.05522,5272.04532,5303.40216,5426.46254,5600.27436,5759.49407,5618.27205,5931.75708,5780.36033,6036.30893,6305.40473
Europe,EURO,10583.82174,10655.57724,10757.6871,10979.86567,11293.44037,11600.47643,11931.19066,12304.769,12916.723842,13817.254347,14418.037374,14784.581404,14871.897843,15155.95885,15522.615017,16028.174198,16333.304154,16854.223996,17338.604014,17761.762089,18525.996098,18875.517818,19181.073766,19491.187314,20066.902886,20620.186022,21412.346236,22146.345028,22314.64876,21376.657776,21888.18376,22418.22174,22427.72537,22629.36983,23113.29165,23710.41898,24208.43815,25047.77078,25620.68622,26097.69355,24691.68742,26442.50053,27528.48922,27823.902,28213.60531
Finland,FIN,120.0419,121.5721,125.3363,129.1823,133.042,137.3359,141.116,146.2251,153.7625,162.0912,159.8902,150.4883,145.5032,144.3652,150.0904,156.4432,162.1685,172.5424,181.9534,189.941,200.8675,206.1732,209.6521,213.8687,222.4361,228.6127,237.8032,250.4349,252.4017,232.0188,239.3664,245.0894,241.3559,238.9946,237.8509,238.9605,245.1064,253.2055,256.2261,259.6845,253.218,259.996,261.9798,258.5999,259.5685
Fiji,FJI,,,,,,,,,5.30842,5.668072,6.141463,5.977354,6.210894,6.318196,6.640423,6.806435,7.133143,6.976213,7.066905,7.688792,7.558082,7.709245,7.955939,8.035499,8.461382,8.520611,8.678453,8.600349,8.686352,8.564743,8.821686,9.060421,9.188293,9.623285,10.16256,10.62,10.87973,11.46216,11.89914,11.83007,9.814238,9.335202,11.18289,12.02432,12.47566
Falkland Islands,FLK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
France,FRA,1465.088,1482.469,1518.104,1537.27,1562.991,1589.091,1626.043,1667.788,1745.675,1825.71,1876.694,1900.94,1927.71,1919.508,1965.628,2013.93,2041.052,2092.387,2164.91,2235.502,2333.121,2376.097,2402.789,2426.58,2487.84,2537.206,2611.564,2676.433,2683.46,2610.191,2658.178,2724.198,2730.438,2755.732,2783.268,2811.051,2831.707,2895.977,2942.013,3003.604,2775.24,2963.824,3046.727,3096.089,3130.358
Faroe Islands,FRO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Micronesia,FSM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gabon,GAB,,,,,,,,,15.15235,16.44716,17.30114,18.35867,17.79136,18.49351,19.18012,20.13412,20.86399,22.06124,22.8285,20.78931,20.39785,20.8334,20.78152,21.24854,21.39506,21.96764,21.3511,22.63389,21.88507,21.91359,23.46724,25.13148,26.45116,27.94266,29.14837,30.279,30.91227,31.05838,31.31862,32.54656,31.94844,32.41743,33.40214,34.21912,35.37706
United Kingdom,GBR,1307.382,1300.133,1325.946,1381.452,1412.438,1470.332,1516.134,1598.84,1685.521,1726.361,1736.167,1711.762,1716.482,1755.508,1815.524,1859.199,1907.816,2000.917,2065.873,2126.702,2222.922,2276.072,2314.971,2389.478,2445.058,2513.292,2568.328,2643.604,2642.298,2521.084,2578.074,2600.025,2639.76,2685.124,2769.978,2829.268,2891.696,2979.118,3025.334,3063.341,2755.54,2990.948,3144.974,3153.517,3187.832
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,20.8681,14.86673,13.2199,13.56384,15.08181,16.66782,17.18579,17.67882,18.00395,18.86879,19.90227,22.44186,23.78734,26.24187,29.49146,33.1833,34.15879,32.83776,35.05472,37.86511,40.40981,42.46384,44.27493,45.75,47.24891,49.69833,52.66583,55.46614,52.10259,57.35583,63.6948,68.75512,75.24375
Ghana,GHA,,,,,,,,,33.09572,34.77882,35.93698,37.83562,39.30317,41.20903,42.56933,44.31946,46.35939,48.30444,50.57538,52.80094,54.75424,56.94473,59.50754,62.60147,66.10688,70.0073,74.78958,78.01927,85.00478,89.74078,96.74828,110.4021,119.795,128.5942,132.242,135.1378,139.5589,150.9798,160.2726,170.6893,171.163,179.8112,186.7626,192.5812,203.49
Gibraltar,GIB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Guinea,GIN,,,,,,,,,9.798262,10.19053,10.63118,10.90902,11.26584,11.83411,12.30394,12.87086,13.4451,14.14178,14.65712,15.21585,15.59671,16.16729,17.00227,17.21456,17.6174,18.14545,18.3613,19.61308,20.42369,20.1944,21.16644,22.35432,23.67664,24.61085,25.5206,26.497,29.36414,32.38865,34.44807,36.38299,38.09466,40.22123,41.81899,44.13648,46.63837
Guadeloupe,GLP,,,,,,,,,2.135181,2.389268,2.152969,2.280209,2.325586,3.927915,4.023246,4.078779,4.286535,4.448607,4.597955,4.844076,5.082152,5.285438,5.343578,5.610757,5.661254,5.910349,6.034466,6.191362,6.259468,5.959013,6.262922,6.45081,6.489515,6.534941,6.593756,6.719038,6.69888,6.926643,7.030542,7.157092,6.584525,6.70963,7.105499,7.034443,7.156252
The,GMB,,,,,,,,,1.99913,2.116993,2.192334,2.260451,2.336824,2.407212,2.410928,2.432189,2.486269,2.608097,2.69938,2.87214,3.030107,3.205854,3.101664,3.314748,3.548438,3.464988,3.445737,3.550599,3.772722,4.024201,4.261964,3.915448,4.120679,4.239057,4.179396,4.348999,4.433516,4.647328,4.983557,5.293636,5.324947,5.604825,5.912698,6.262541,6.610189
Guinea-Bissau,GNB,1.019798,1.20507,1.255684,1.213012,1.323508,1.378651,1.367707,1.407371,1.47211,1.561908,1.657185,1.741701,1.76086,1.797838,1.855369,1.937005,2.161698,2.302208,1.785461,2.085687,2.108635,2.209553,2.290289,2.28374,2.310503,2.462067,2.527719,2.592423,2.70972,2.776052,2.93166,3.168686,3.11441,3.215818,3.246835,3.445999,3.633209,3.80265,3.945685,4.165292,4.253935,4.476729,4.72676,4.937748,5.175425
Equatorial Guinea,GNQ,,,,,,,,,0.442481,0.4370421,0.4293564,0.4249673,0.5726238,0.6358023,0.7417835,0.8714935,1.451734,3.628942,4.491705,5.644458,6.672523,10.90156,13.02331,14.84075,20.48005,23.91019,25.75245,29.68797,34.97216,35.44196,32.27906,34.38492,37.2433,35.70396,35.85216,32.58601,29.71309,28.02909,26.28105,24.84037,23.65025,23.8537,24.62263,23.36951,23.58153
Greece,GRC,223.6934,220.2124,217.7236,215.376,219.6978,225.2194,226.3786,221.2697,230.7575,239.5242,239.5245,246.9542,248.6759,244.6991,249.5926,254.4797,258.2501,267.6567,276.795,283.8538,295.8984,309.8088,324.422,343.2385,360.9974,365.9069,389.2375,402.5417,402.9203,386.3328,364.5438,328.5998,301.0083,294.0836,296.6623,295.9392,295.7881,299.9948,305.8872,312.6812,284.5396,308.1876,325.6188,332.6148,339.5071
Grenada,GRD,,,,,,,,,0.7024886,0.7451441,0.7838864,0.8018911,0.7995143,0.7784095,0.7998421,0.8168749,0.8531293,0.8959183,1.00122,1.070288,1.122605,1.099888,1.137655,1.245358,1.237298,1.401491,1.345571,1.427953,1.441506,1.345571,1.339278,1.349524,1.333935,1.365302,1.465554,1.56,1.618339,1.690169,1.763886,1.775819,1.531547,1.603346,1.720691,1.782053,1.805903
Greenland,GRL,2.509862,2.526559,2.414894,2.498382,2.368973,2.455594,2.629874,2.774936,2.93043,3.125584,2.75928,2.75615,2.615265,2.48377,2.630918,2.729015,2.770759,2.811459,3.029575,3.071316,3.289429,3.331173,3.298823,3.444962,3.682893,3.866575,4.081391,4.177404,4.434987,4.473392,4.551043,4.528446,4.59158,4.53197,4.746879,4.626815,4.843443,4.845995,4.87619,5.014292,5.026868,5.109013,5.211426,5.256553,5.31999
Guatemala,GTM,,,,,,,,,56.57624,58.51011,60.67976,62.45666,65.2198,67.48088,69.86118,72.86913,74.93831,77.96328,81.54487,84.55561,86.64345,88.75089,92.1583,94.51788,97.48379,100.6774,106.065,112.7871,116.5018,117.0574,120.4335,125.4483,129.18,133.9529,139.9058,145.631,149.5307,154.136,159.3872,165.7912,162.831,175.9253,183.287,189.7628,196.6927
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.385,3.56,3.857,4.197,4.213,4.375,4.621,4.781,4.895,4.928,5.199,5.336,5.538,5.71,5.795,5.851,5.92,NA,NA,NA,NA,NA,NA
Guyana,GUY,,,,,,,,,2.328614,2.213477,2.146229,2.274673,2.452813,2.654283,2.880516,3.024148,3.262555,3.465714,3.406499,3.507668,3.459377,3.837987,4.208102,4.520022,5.065912,5.389106,6.147294,6.589363,6.705017,6.94717,7.234674,7.61061,8.012169,8.304884,8.444944,8.502996,8.826744,9.156378,9.563005,10.0749,14.45542,17.35516,28.34702,37.7062,53.65072
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Hong Kong,HKG,82.67253,90.27235,92.87803,98.4645,108.3132,109.0876,121.2005,137.4359,149.1338,152.5297,158.3724,167.4028,177.8403,188.8685,200.2687,205.0228,213.7536,224.6544,211.4388,216.739,233.3486,234.6574,238.545,245.8358,267.2236,286.9665,307.1479,327.0045,333.9629,325.7504,347.7963,364.5415,370.7399,382.2386,392.7976,402.1768,410.926,426.5252,438.668,431.3316,403.1018,429.1197,413.3054,426.326,437.5357
Honduras,HND,,,,,,,,,18.76047,19.51596,19.5269,20.20282,21.35589,22.62633,22.36162,23.27152,24.09385,25.31304,26.05111,25.54338,27.01361,27.74934,28.79104,30.10018,31.97611,33.91096,36.13784,38.3742,39.99809,39.02554,40.4815,42.03428,43.76977,44.99162,46.36748,48.148,50.02241,52.44493,54.46146,55.85548,50.84799,57.23718,59.60882,61.74036,63.93462
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,66.35098,61.04291,64.64444,68.0101,72.17386,76.49902,78.2828,77.70215,79.99681,82.44025,87.16218,92.01188,95.85621,99.91658,104.9895,110.2676,112.4272,104.7795,103.395,103.3171,101.0951,100.957,100.4115,102.6536,106.313,109.7198,112.9065,116.4754,107.2412,120.2856,128.9956,133.8102,138.9208
Haiti,HTI,,,,,,,,,24.59344,24.07129,24.80285,24.41198,23.83574,23.02921,20.24863,22.21125,23.15891,23.78326,24.28761,24.96269,25.20195,25.1104,25.36698,26.26919,25.89683,26.72704,27.18905,28.4716,29.20851,30.95125,29.19722,30.69187,30.83532,32.17396,32.72127,33.555,34.18009,35.02469,35.614,35.01379,33.85091,33.242,32.68196,32.07198,31.00787
Hungary,HUN,,,,,,,,,,,,166.5314,161.4286,160.4986,165.2287,167.8044,167.9606,172.9613,179.5314,184.8693,193.4385,201.3154,210.8259,218.9198,229.5075,239.4187,249.2465,250.1765,252.3631,235.272,237.6499,242.2295,239.4302,244.314,254.6597,263.8418,270.2232,281.7456,297.65,312.7557,298.6856,320.1338,333.4696,331.2669,333.185
Indonesia,IDN,397.7873,427.3757,425.6505,463.4212,498.5218,517.992,555.2282,591.7183,633.0146,690.5215,752.6831,819.8851,873.3638,942.8471,1013.937,1097.285,1183.07,1238.673,1076.076,1084.589,1138.587,1180.071,1233.168,1292.118,1357.123,1434.378,1513.283,1609.301,1729.061,1810.358,1925.816,2044.634,2167.926,2288.404,2402.977,2520.154,2646.995,2781.192,2925.099,3071.918,3008.467,3119.868,3285.445,3451.322,3625.012
India,IND,852.3722,905.185,943.1748,1002.177,1047.754,1100.34,1154.05,1202.813,1300.766,1389.075,1468.54,1499.336,1566.141,1640.962,1742.936,1872.44,1990.543,2073.748,2198.626,2351.006,2484.302,2581.059,2699.993,2885.821,3108.736,3389.728,3707.281,4080.596,4333.645,4554.363,5050.913,5444.106,5760.456,6115.33,6544.324,7036.073,7670.021,8139.224,8730.626,9131.173,8570.464,9383.973,10037.47,10719.21,11497.47
Ireland,IRL,62.73516,64.47367,65.32578,65.41051,67.82542,71.83016,72.07698,75.26897,78.63811,83.5324,94.72503,96.59059,99.88416,102.4623,108.155,114.6104,122.9809,136.7365,149.0329,164.4267,179.6967,189.7105,201.372,207.99,222.0695,234.8854,246.4697,259.2348,248.3025,236.5373,240.0823,243.6569,242.5342,248.0168,271.5397,338.9392,340.7201,376.3553,405.8719,425.8118,458.4512,530.8242,570.4055,555.7599,569.8542
Iran,IRN,,,,,,,,,407.9694,433.1734,492.4661,554.4887,578.0614,568.9521,566.9575,581.9961,623.3239,644.4217,662.0821,674.8857,709.5955,735.634,795.6598,859.7808,911.3297,931.5946,972.5401,1063.86,1040.572,1107.616,1131.754,1198.177,1181.054,1152.838,1206.835,1185.032,1224.806,1261.879,1214.585,1185.903,1238.578,1289.743,1345.883,1417.65,1469.58
Iraq,IRQ,,,,,,,,,84.02221,81.40195,128.4668,46.18752,61.24105,79.79087,82.86643,84.62322,93.94936,113.9023,153.7692,180.802,211.1698,214.9003,197.2705,124.9575,191.6668,194.8776,205.8653,209.7532,227.012,234.6835,249.7091,268.5533,305.9801,329.3212,336.776,345.555,393.1979,386.0427,396.2105,418.0566,367.736,373.26,402.9682,405.0542,398.7952
Iceland,ISL,,,,,,,,,9.040828,9.064196,9.170192,9.149695,8.84099,8.957114,9.280364,9.327257,9.746763,10.15037,10.86196,11.28536,11.83892,12.29365,12.36032,12.6423,13.60597,14.56239,15.3883,16.73345,17.01785,15.60171,15.25507,15.4656,15.64643,16.20923,16.51945,17.14199,18.20789,18.84246,19.72066,19.94512,18.6196,19.58419,21.31166,22.41691,22.19932
Israel,ISR,,,,,,,,,100.469,101.8946,108.6535,115.2752,123.5232,128.1815,137.1681,145.8006,153.5798,159.8337,165.6053,172.1362,186.4362,187.0873,186.6933,189.5518,197.5457,207.4481,218.5032,232.094,239.2517,242.6931,255.6218,270.4696,276.3588,288.1102,299.899,305.905,317.8921,332.6623,346.8488,359.0014,351.5708,385.6071,410.0657,418.0718,419.2965
Italy,ITA,1614.269,1629.138,1634.436,1656.766,1709.952,1758.503,1810.741,1864.297,1944.458,2012.03,2051.306,2062.854,2077.282,2059.455,2106.445,2168.819,2194.727,2238.067,2274.761,2311.842,2409.09,2453.878,2459.944,2463.533,2494.428,2522.948,2570.788,2603.754,2576.172,2438.952,2475.05,2496.26,2417.002,2372.852,2374.639,2392.343,2424.748,2465.773,2482.577,2492.964,2269.792,2469.607,2592.455,2618.883,2634.238
Jamaica,JAM,,,,,,,,,18.59506,19.86672,20.95107,21.13421,23.31757,23.77631,23.98839,24.2353,24.31133,24.07203,23.7768,24.0119,24.17792,24.48759,24.65286,25.55671,25.89504,26.12649,26.8839,27.27216,27.0508,25.87533,25.49831,25.93951,25.78034,25.91381,26.09258,26.333,26.69516,26.96131,27.47087,27.716,24.96648,26.11529,27.47891,28.08346,27.84742
Jordan,JOR,,,,,,,,,,,,,29.62329,31.30328,32.86927,34.82543,35.49153,36.81916,37.99956,39.22942,40.87723,42.91588,45.74162,47.56195,51.48925,56.03184,60.80311,65.89412,71.36623,75.01783,76.99653,79.23508,81.14038,83.34994,86.11954,88.29202,90.15645,92.41736,94.13058,95.87792,94.77288,98.3288,101.0298,104.191,106.828
Japan,JPN,2526.321,2636.958,2723.976,2822.383,2947.272,3099.033,3202.244,3349.105,3573.349,3749.158,3931.747,4069.94,4106.561,4087.835,4122.212,4218.411,4350.189,4409.666,4329.388,4318.168,4445.815,4457.85,4460.182,4523.37,4618.47,4703.673,4775.178,4857.371,4801.08,4516.086,4702.69,4693.965,4771.722,4868.166,4908.036,4998.882,5032.417,5114.185,5157.821,5141.736,4919.082,5098.964,5164.8,5201.758,5189.469
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,,,,,,,,135.8178,149.081,169.1486,185.682,202.8332,222.251,243.7234,269.7788,293.8596,303.7604,307.0495,329.5901,354.2833,372.0595,393.908,410.7416,415.1523,418.8555,435.4562,453.3126,473.6234,461.6354,480.1223,495.5464,520.7525,546.2396
Kenya,KEN,54.23545,56.28204,57.12992,57.87777,58.89365,61.42641,65.83532,69.74403,74.07039,77.54455,80.79527,81.95738,81.30213,81.58928,83.73735,87.42702,90.05216,90.29539,93.32527,95.29008,95.77834,100.0469,100.604,103.5669,108.8516,115.274,122.554,130.9499,131.2541,135.9921,146.9421,154.4726,161.5537,167.7235,176.1433,184.9021,192.7046,200.1008,211.3773,222.1555,221.4795,238.294,249.8547,264.1655,276.664
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,18.32048,14.704,11.76406,11.08361,11.86236,13.01916,13.30329,13.80698,14.55184,15.34413,15.33014,16.41823,17.56521,17.52986,18.08652,19.61879,21.26329,21.90757,21.78481,23.07896,23.21626,25.74684,26.77671,27.821,29.0173,30.38111,31.53559,32.98623,30.64422,32.32965,35.23932,38.41086,41.86783
Cambodia,KHM,,,,,,,,,16.76703,16.72364,16.91766,18.20115,19.48068,20.27775,13.21917,14.52851,15.38524,16.00157,16.75066,18.87839,20.90146,22.44601,23.85226,26.30516,28.79305,32.62344,36.19355,39.95713,42.9445,44.69437,46.96345,50.38554,54.24014,58.50205,63.18241,67.73598,73.09091,78.993,85.92563,92.74544,89.44767,92.21146,96.94182,101.7961,107.9541
Kiribati,KIR,,,,,,,,,0.1524504,0.1413331,0.1323085,0.1248348,0.1547443,0.1545834,0.157745,0.1620864,0.1620021,0.1639091,0.1711904,0.1644896,0.1755805,0.1700601,0.1725211,0.1698031,0.1687691,0.1709502,0.1808259,0.1863503,0.1807882,0.1817587,0.1839869,0.1899919,0.2010184,0.2165589,0.2192955,0.2439999,0.2612946,0.2710909,0.2805233,0.2896803,0.2854277,0.3096311,0.3237699,0.3323564,0.3295038
Saint Kitts and Nevis,KNA,,,,,,,,,0.5051043,0.5327831,0.5587682,0.5483489,0.5717578,0.6106484,0.6430233,0.6776382,0.7172318,0.7661754,0.7624456,0.7869955,0.8944731,0.939604,0.9541068,0.9187594,0.9553319,1.053033,1.091023,1.099839,1.17012,1.13028,1.129667,1.147929,1.139462,1.204722,1.296004,1.305,1.356322,1.359318,1.386552,1.425809,1.206884,1.212673,1.340281,1.371167,1.391732
South Korea,KOR,207.2714,222.6174,241.4693,273.9873,303.1304,327.1953,364.8325,411.8675,461.8402,494.931,544.5476,603.7669,642.1157,687.0299,751.4172,824.5744,890.4614,946.4019,899.6599,1004.176,1096.579,1148.402,1237.334,1275.379,1341.49,1399.955,1473.383,1559.458,1606.31,1619.48,1732.546,1796.443,1842.21,1902.845,1964.015,2021.37,2085.478,2157.077,2225.588,2277.084,2261.138,2365.444,2429.963,2468.43,2517.888
Kuwait,KWT,,,,,,,,,63.23488,79.68022,58.86816,34.32299,63.38621,84.75339,92.05889,93.29884,93.95077,96.28199,99.65123,98.0073,102.6399,102.8589,105.9594,124.3179,137.0484,151.5879,162.9794,172.7445,177.0281,164.5015,160.6019,176.0653,187.7321,189.8892,190.8408,191.972,197.5894,188.2783,193.4436,197.8224,188.2929,191.4375,204.3826,201.0268,198.0632
Laos,LAO,,,,,,,,,6.634316,7.57577,8.083695,8.431012,8.899765,9.425972,10.19504,10.91187,11.66789,12.46971,12.96446,13.9117,14.71841,15.56492,16.48617,17.48638,18.59812,19.91999,21.63695,23.28067,25.10236,26.98548,29.2865,31.64075,34.18026,36.92367,39.73429,42.623,45.61634,48.76046,51.807,54.63466,56.42448,58.38776,60.97024,63.53502,66.2973
Lebanon,LBN,,,,,,,,,33.37866,19.20907,24.30573,36.32429,42.2955,46.84888,50.6461,53.91222,59.99665,60.62965,62.85217,62.52177,63.36078,65.7936,68.04578,70.24173,74.93345,76.94605,78.13838,85.4135,93.15976,102.692,110.8818,111.8435,114.7121,119.1031,122.0617,122.626,124.5323,125.6569,123.2886,114.7633,90.20407,83.88866,83.36715,82.73307,81.01352
Liberia,LBR,12.75414,12.48161,12.17794,11.94695,11.69518,11.59656,11.4019,11.28769,11.05721,8.108421,3.970618,3.405785,2.210839,1.481801,1.159334,1.109871,1.244408,2.566953,3.3424,4.06907,5.233472,5.386312,5.588993,3.904179,4.006466,4.218051,4.557353,4.991911,5.348616,5.632134,5.975674,6.465733,6.982595,7.589171,7.642399,7.641002,7.522188,7.706851,7.796068,7.60371,7.376948,7.744806,8.117186,8.497379,8.904637
Libya,LBY,,,,,,,,,77.23804,82.79874,85.87896,99.32342,96.6295,92.99315,94.79237,92.68759,94.66566,99.60027,96.06223,96.78235,99.04555,99.5524,100.0974,115.1332,122.4292,137.4854,146.5006,155.6275,155.3753,148.5386,156.006,77.47488,144.7438,118.6929,91.3427,90.573,89.22259,118.2126,127.6004,113.3146,56.5138,72.50721,63.73384,70.20657,72.00037
Saint Lucia,LCA,,,,,,,,,1.4426,1.548833,1.594519,1.6039,1.720933,1.725574,1.755634,1.775503,1.900399,1.893814,2.014338,2.060294,2.052829,1.982866,1.991124,2.076032,2.226912,2.217771,2.355166,2.400377,2.518548,2.479437,2.490689,2.598464,2.595634,2.543592,2.577368,2.58,2.668439,2.758622,2.838257,2.818381,2.131781,2.379042,2.864092,2.927385,3.13054
Sri Lanka,LKA,,,,,,,,,64.46194,65.63209,69.94924,77.40185,74.89998,80.52623,87.0719,92.37466,103.6196,114.4165,112.2483,115.5838,125.2418,122.7969,127.494,135.1503,142.4184,151.3741,162.7883,173.8869,184.358,190.8296,206.1318,223.4567,243.8908,252.1727,264.6823,254.065,266.9045,284.1483,290.7124,290.0714,276.657,288.2973,267.1098,260.8865,273.9536
Lesotho,LSO,,,,,,,,,2.023149,2.186951,2.327744,2.423402,2.531612,2.623174,2.7087,2.83315,3.111199,3.364709,3.200722,3.295944,3.465329,3.611885,3.631115,3.801455,3.888646,3.993742,4.165771,4.362957,4.605357,4.5407,4.786242,5.010581,5.33544,5.426275,5.516586,5.687,5.893276,5.699827,5.613966,5.545905,5.09173,5.212931,5.334655,5.423396,5.702445
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,47.9251,40.14885,36.22786,37.25557,39.00106,42.26312,45.50384,45.00902,46.51421,49.60381,52.84941,58.41556,62.10074,67.17999,72.08942,80.08826,81.84269,69.96936,70.16741,74.61148,77.87659,81.05333,84.10758,86.50045,88.76128,92.93661,97.42719,102.0287,102.0774,108.5857,111.2398,112.1583,115.5037
Luxembourg,LUX,,,,,,,,,22.94954,25.19805,26.50766,28.79902,29.32317,30.55495,31.72222,31.98961,32.43179,34.18705,36.4683,39.44973,42.1823,43.47828,44.88185,46.06917,48.03508,49.22176,52.18489,56.40204,56.23141,54.39966,56.43809,57.02056,57.94988,59.77691,61.34131,62.74176,65.87305,66.74923,67.84833,69.72054,69.38606,74.19429,73.38836,73.45528,73.71005
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,24.86982,21.17184,21.30964,21.69398,22.16438,24.2173,25.83647,26.49726,28.05332,29.81828,32.07612,34.80979,37.84321,42.17174,47.60407,52.6935,51.08159,42.93336,41.2451,42.45281,45.57745,46.50898,47.50325,49.27946,50.55734,52.12845,54.25573,54.83293,53.06307,56.59789,58.01758,57.39287,57.20827
Macau,MAC,,,,,,,,,14.38955,15.11261,16.3185,16.91566,19.16531,20.15922,21.01668,21.70929,21.61844,21.55804,20.57264,20.08742,21.24177,21.85526,23.80275,26.57352,33.6503,36.36764,41.23749,47.20723,48.80817,49.43017,61.84841,75.21784,82.16959,91.0052,89.14107,69.963,69.48782,76.33935,81.2291,79.14687,36.14154,44.64777,35.89264,62.83432,68.36887
Morocco,MAR,66.65009,65.56598,72.23642,72.80372,77.36817,81.52259,89.38305,88.25054,99.0082,101.8166,104.656,112.5539,109.2813,108.1853,120.6204,112.9871,128.1947,125.6157,135.6389,136.3571,138.529,148.9905,153.9311,163.6543,171.5118,176.6218,190.3272,195.2776,206.8446,215.6226,223.8499,235.5925,242.6839,253.6907,257.7105,268.907,270.3084,283.9804,292.6861,301.1479,279.5306,302.3257,307.8059,319.0582,331.1612
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,,,,16.2667,15.3107,15.56289,14.54474,14.05484,14.35107,15.23244,16.42203,17.50972,18.79901,20.2092,21.17615,21.8111,23.52056,22.11177,23.33095,24.68123,24.52921,26.71807,28.07684,27.68,28.95786,30.15933,31.39965,32.52379,29.86773,33.99743,32.44778,32.65714,32.68505
Madagascar,MDG,,,,,,,,,19.93159,20.74378,21.39283,20.04372,20.28041,20.70629,20.69757,21.045,21.49835,22.29239,23.1656,24.2542,25.33518,26.85028,23.51871,25.81999,27.17734,28.46986,30.0068,31.72036,33.84963,32.50286,32.70413,33.22034,34.22065,35.00786,36.17684,37.31,38.79984,40.32596,41.61412,43.44981,40.34851,42.22499,43.97991,45.8284,47.75319
